CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,engagement_score,login_frequency,purchase_count,support_tickets,previous_campaign_response,treatment,Geography_Germany,Geography_Spain
1.26828170911791,0,0.20250088154080512,0.684224820932685,1.8235362925397418,-0.9119471950443923,1,1,-0.7370473348863565,1.6408376214975378,0.3773166782305227,-1.6628803411187256,-1.4158116309552446,0,0,0,0
0.08094053182103401,1,-0.37418510564155233,1.3743589150462172,-0.07236878089407106,-0.9119471950443923,1,1,-0.5529975981850196,-1.2136567523186943,1.11939651741208,0.2507759597973157,1.3026554391616296,0,1,0,1
2.06328406261234,1,-1.6236714112033268,-1.0411104143511454,-1.2224581455088992,0.8054674848885501,1,1,-1.5687448438882292,-1.5222507386772057,0.8720365710182274,-1.4889115864899947,1.9822722066908482,1,1,0,1
1.5057499445772853,1,-1.4314427488092076,1.0292918679894512,-1.2224581455088992,0.8054674848885501,1,0,-0.6710239550500415,-0.9822112625498105,-1.6015628929202965,0.4247447144260467,0.6230386716324111,0,0,0,0
0.5868511204083986,1,-0.5664137680356714,1.0292918679894512,0.9659583459038728,-0.9119471950443923,1,0,-0.7936757642411367,0.05929344141016601,-0.6121231073448868,-0.2711303040888774,0.6230386716324111,0,0,0,0
-0.011981821184808459,1,-1.4314427488092076,0.684224820932685,0.39782066775531005,-0.9119471950443923,0,0,0.5755536914733652,0.9465011521908867,-0.1174032145571821,-1.6628803411187256,-1.4158116309552446,1,1,1,0
-0.3939959390977164,0,2.2209018366790563,1.0292918679894512,1.0310737281266418,-0.9119471950443923,1,0,1.624126879215823,0.8307784073064449,0.624676624624375,1.2945884875697018,-0.736194863426026,0,0,1,0
0.13256406126872428,1,-0.662528099232731,-0.6960433672943793,0.5161711224604195,-0.9119471950443923,1,1,1.4315558499704226,-1.1750825040238801,1.11939651741208,-1.1409740772325325,0.6230386716324111,0,1,1,0
-1.075426527807228,0,0.7791868687231626,1.0292918679894512,-1.2224581455088992,-0.9119471950443923,1,1,-0.5831257651373174,-1.4451022420875779,0.12995673183667028,-0.6190678133463394,0.6230386716324111,0,1,0,0
-1.5813371163945924,1,-1.4314427488092076,-0.6960433672943793,-1.2224581455088992,0.8054674848885501,1,0,-0.4096799908365541,-1.6379734835616475,1.11939651741208,0.2507759597973157,2.6618889742200667,1,1,0,1
1.1030864148853012,1,-0.5664137680356714,-0.005909273180847139,0.01447521214480525,-0.9119471950443923,0,1,1.6380577963754996,0.6379071658323752,0.12995673183667028,1.468557242198433,-0.736194863426026,0,0,0,1
0.3287334731699473,1,0.10638655034374553,-0.3509763202376132,-1.2224581455088992,0.8054674848885501,1,1,0.7085587294922872,-0.01785505517946188,-1.354202946526444,-1.4889115864899947,-0.736194863426026,0,1,0,0
0.9688652383213064,1,-0.9508710928239098,0.33915777387591894,0.7587469402251418,0.8054674848885501,1,0,0.7226701817746835,0.44503592435830547,-1.354202946526444,0.07680720516858468,-0.05657809589680748,0,0,1,0
-0.7347112334524721,0,0.010272219146685961,-0.005909273180847139,0.6642197096331423,2.5228821648214925,0,0,-1.6357030446679806,0.09786768970497996,1.3667564638059322,-0.7930365679750705,-0.05657809589680748,0,0,1,0
1.9084134742692693,0,1.6442158494966987,-1.0411104143511454,-1.2224581455088992,0.8054674848885501,1,1,-1.0451128853152154,1.0622238970753286,0.8720365710182274,-0.9670053226038015,-2.0954283984844633,0,1,0,0
0.09126523771057206,1,-0.9508710928239098,1.3743589150462172,0.10515201768204903,-0.9119471950443923,1,1,-0.2751305869170258,-0.1335778000639037,-0.1174032145571821,0.9466509783122398,-1.4158116309552446,1,0,1,0
0.9791899442108446,1,0.8753011999202222,1.7194259621029833,0.3154150389262573,-0.9119471950443923,1,0,-0.44233547574838367,-0.32644904153797344,-1.1068430001325917,-1.4889115864899947,0.6230386716324111,0,1,1,0
-0.2184759389755695,1,-0.9508710928239098,0.33915777387591894,-1.2224581455088992,0.8054674848885501,1,1,-0.19330213031212978,-1.0207855108446244,-0.3647631609510345,1.1206197329409708,0.6230386716324111,1,1,0,1
0.6075005321874747,0,-0.662528099232731,-1.0411104143511454,-1.2224581455088992,0.8054674848885501,0,0,0.16878442882518851,-0.5193202830120431,-1.354202946526444,1.642525996827164,0.6230386716324111,1,1,0,0
0.6075005321874747,0,-1.4314427488092076,-0.6960433672943793,0.5539988907285224,-0.9119471950443923,1,1,1.1910809814057217,-0.5964687796016711,1.6141164101997847,-0.6190678133463394,-0.05657809589680748,1,1,0,0
0.7004228851933172,0,-0.18195644324743318,0.684224820932685,-1.2224581455088992,0.8054674848885501,1,1,-0.7796105317302935,-1.36795374549795,-1.354202946526444,0.5987134690547777,1.3026554391616296,0,0,0,0
1.4025028856819046,1,-0.4702994368386119,1.3743589150462172,-1.2224581455088992,0.8054674848885501,1,0,0.7740879400417745,-0.4807460347172292,-0.6121231073448868,-1.4889115864899947,0.6230386716324111,0,1,0,0
0.6384746498560888,0,-0.5664137680356714,0.33915777387591894,-1.2224581455088992,0.8054674848885501,1,1,1.576313220578612,-1.0979340074342523,-1.6015628929202965,-1.1409740772325325,1.3026554391616296,0,0,0,0
-0.3939959390977164,1,-0.8547567616268502,1.3743589150462172,1.0657355593268933,-0.9119471950443923,1,0,0.1029170841574993,-0.36502328983278737,-1.354202946526444,1.2945884875697018,0.6230386716324111,0,0,1,0
-0.10490417419065093,1,0.010272219146685961,1.3743589150462172,0.8847606182147517,4.240296844754435,0,1,-1.6157133409884747,1.525114876613096,-1.1068430001325917,-1.6628803411187256,-0.736194863426026,0,1,1,0
-0.32172299787095004,1,0.010272219146685961,-0.005909273180847139,-1.2224581455088992,0.8054674848885501,1,1,1.016088756101876,1.6408376214975378,-1.6015628929202965,0.7726822236835088,-0.736194863426026,0,1,0,0
0.8346440617573119,1,-0.37418510564155233,-1.0411104143511454,0.8248082768401054,0.8054674848885501,1,0,0.679676411269439,1.332243635139026,-0.6121231073448868,-0.7930365679750705,-0.736194863426026,0,0,1,0
-0.7243865275629341,1,-0.9508710928239098,1.3743589150462172,-0.23438668710901023,0.8054674848885501,1,0,0.4884395000916418,0.2521646828842357,0.624676624624375,-0.7930365679750705,-0.05657809589680748,0,0,0,1
-0.2597747625337217,0,0.010272219146685961,-0.6960433672943793,0.8716254938887392,-0.9119471950443923,0,1,0.37094866704588947,-0.7507657727809268,0.12995673183667028,1.2945884875697018,-0.05657809589680748,1,0,0,0
-1.8394547636330436,0,-0.18195644324743318,-1.3861774614079114,-1.2224581455088992,0.8054674848885501,1,1,-0.8967618405895263,-0.7893400210757407,-0.1174032145571821,1.468557242198433,0.6230386716324111,0,1,0,0
-0.032631232963884566,1,1.1636441935114008,-0.3509763202376132,0.8775471555747462,-0.9119471950443923,1,0,-1.2177680582604702,-0.7507657727809268,-0.1174032145571821,1.468557242198433,-0.05657809589680748,0,1,1,0
-1.478090057499212,1,-0.27807077444449274,-0.3509763202376132,0.11518941356767723,-0.9119471950443923,0,0,0.697933742308413,1.56368912490791,-0.8594830537387392,0.5987134690547777,-0.05657809589680748,1,0,0,0
0.8243193558677737,0,-0.18195644324743318,-1.3861774614079114,-1.2224581455088992,0.8054674848885501,1,1,0.4239200004161895,-1.2908052489083222,-0.8594830537387392,-0.7930365679750705,0.6230386716324111,1,0,0,0
0.10158994360011012,1,0.20250088154080512,-1.3861774614079114,0.8574440235991195,-0.9119471950443923,1,0,-1.2848046241416138,0.4836101726531194,0.8720365710182274,1.468557242198433,-0.736194863426026,1,1,1,0
-0.703737115783858,0,-0.08584211205037362,1.3743589150462172,0.9547582010683265,4.240296844754435,1,1,-0.40632749357211917,0.7536299107168171,-1.1068430001325917,1.2945884875697018,0.6230386716324111,1,0,0,0
1.4954252386877471,0,1.6442158494966987,1.3743589150462172,0.28820187805086833,-0.9119471950443923,1,0,-1.2289640160057071,-0.5964687796016711,-1.354202946526444,-0.6190678133463394,0.6230386716324111,0,0,1,0
-0.22880064486510757,0,-0.18195644324743318,1.3743589150462172,-1.2224581455088992,0.8054674848885501,1,1,-1.1342572714744685,-1.1750825040238801,-1.6015628929202965,0.9466509783122398,0.6230386716324111,0,1,0,0
-0.011981821184808459,1,0.010272219146685961,-0.6960433672943793,0.5883753985152852,-0.9119471950443923,1,1,-0.6886453298338157,-0.7507657727809268,-0.8594830537387392,0.9466509783122398,0.6230386716324111,1,1,0,0
0.9069170029840782,1,-0.27807077444449274,-0.005909273180847139,-1.2224581455088992,0.8054674848885501,1,1,-0.053625980679573935,0.2521646828842357,-0.6121231073448868,1.2945884875697018,-0.05657809589680748,1,1,0,1
-0.32172299787095004,0,0.20250088154080512,1.0292918679894512,-1.2224581455088992,2.5228821648214925,1,1,-0.34926901183165027,1.486540628318282,0.3773166782305227,0.2507759597973157,-1.4158116309552446,0,1,0,1
1.670945238809894,1,-1.4314427488092076,1.7194259621029833,-1.2224581455088992,0.8054674848885501,1,1,0.9893566998074711,-0.01785505517946188,1.11939651741208,-0.9670053226038015,-2.0954283984844633,1,0,0,0
-0.37334652731864026,0,0.20250088154080512,-0.6960433672943793,0.7545519495217734,-0.9119471950443923,1,1,1.3772095652756966,-0.8664885176653687,-0.6121231073448868,-0.6190678133463394,-0.05657809589680748,0,1,0,0
-1.2406218220398366,0,-0.27807077444449274,0.684224820932685,-1.2224581455088992,0.8054674848885501,1,0,-0.33619611434087465,0.792204159011631,-1.354202946526444,-1.3149428318612635,-0.05657809589680748,1,1,0,1
1.1856840620016056,1,0.2986152127378647,-0.3509763202376132,0.7519316814736581,0.8054674848885501,1,1,-0.2971134748051111,0.05929344141016601,-0.1174032145571821,1.1206197329409708,-0.05657809589680748,0,1,0,0
0.6487993557456269,1,0.49084387513198385,-1.3861774614079114,-0.20671143679965484,-0.9119471950443923,1,0,-0.6184440996696229,0.2521646828842357,-1.6015628929202965,-0.2711303040888774,-0.736194863426026,1,1,0,0
-0.08425476241157483,1,-1.335328417612148,0.684224820932685,-1.2224581455088992,0.8054674848885501,1,0,0.03677120455071534,0.09786768970497996,1.11939651741208,0.7726822236835088,-0.05657809589680748,0,1,0,0
-1.4058171162724455,1,-0.8547567616268502,0.684224820932685,-1.2224581455088992,-0.9119471950443923,0,1,0.43513802549596464,0.40646167606349154,0.3773166782305227,-0.09716154946014635,-0.05657809589680748,0,0,0,1
0.10158994360011012,1,-1.2392140864150885,-0.3509763202376132,0.619202976189828,-0.9119471950443923,0,1,1.0855650656385565,0.8307784073064449,-0.6121231073448868,-0.7930365679750705,-0.05657809589680748,0,0,1,0
0.008667590594267645,1,-0.9508710928239098,-0.6960433672943793,0.7291741771361827,-0.9119471950443923,1,0,-0.789507470632941,1.4093921317286542,-0.1174032145571821,-1.6628803411187256,-1.4158116309552446,1,0,1,0
1.2166581796702198,1,-1.335328417612148,-1.7312445084646775,0.032774017775536415,-0.9119471950443923,1,1,-1.5925207461471917,-0.9822112625498105,1.11939651741208,0.2507759597973157,1.3026554391616296,1,1,0,0
0.5765264145188606,0,0.7791868687231626,0.33915777387591894,0.708868981104539,-0.9119471950443923,1,1,0.7095628800930528,0.21359043458942178,-0.1174032145571821,-0.09716154946014635,0.6230386716324111,0,1,1,0
0.9791899442108446,1,0.683072537526103,-1.0411104143511454,0.7344600255365759,-0.9119471950443923,1,1,0.31374787706142904,-0.9050627659601826,-0.6121231073448868,-0.9670053226038015,1.3026554391616296,1,0,0,0
-1.725882998848125,1,0.20250088154080512,-1.3861774614079114,0.6722436700953026,-0.9119471950443923,0,0,1.0978140001342067,-1.0593597591394384,0.3773166782305227,-0.6190678133463394,0.6230386716324111,0,0,1,0
-0.9308806453536951,1,0.7791868687231626,-1.3861774614079114,-1.2224581455088992,-0.9119471950443923,0,0,0.5024246299156964,1.7179861180871656,1.6141164101997847,0.9466509783122398,-1.4158116309552446,1,0,0,1
-0.20815123308603145,1,1.35587285590552,-0.005909273180847139,0.9879764431013426,-0.9119471950443923,0,1,0.24575390162669186,1.3708178834338403,-0.6121231073448868,1.2945884875697018,-1.4158116309552446,0,1,0,0
1.836140533042503,0,0.20250088154080512,0.684224820932685,-1.2224581455088992,0.8054674848885501,1,0,1.2408308314504997,-0.05642930347427583,-0.3647631609510345,1.642525996827164,0.6230386716324111,1,1,0,0
-0.14620299774880313,1,-0.18195644324743318,-1.3861774614079114,0.6210522946105878,-0.9119471950443923,1,0,-0.8250671557768512,0.44503592435830547,-0.6121231073448868,-0.6190678133463394,-0.736194863426026,1,0,0,1
0.24613582605364284,1,-0.4702994368386119,-1.0411104143511454,1.2240524269880784,-0.9119471950443923,1,0,1.3160792259165501,1.2550951385493982,-1.354202946526444,-1.1409740772325325,-0.736194863426026,1,0,1,0
0.679773473414241,0,0.10638655034374553,-0.6960433672943793,-1.2224581455088992,0.8054674848885501,0,1,1.1757996128757129,0.715055662422003,1.11939651741208,-0.7930365679750705,-2.0954283984844633,1,0,0,0
0.11191464948964817,0,0.20250088154080512,-1.3861774614079114,-1.2224581455088992,0.8054674848885501,0,1,0.544439792325507,1.1007981453701425,1.3667564638059322,-1.1409740772325325,-0.736194863426026,0,0,0,0
-0.714061821673396,1,-0.37418510564155233,-0.3509763202376132,-1.2224581455088992,0.8054674848885501,0,1,-0.23602900770043775,-1.1750825040238801,0.8720365710182274,1.468557242198433,1.9822722066908482,0,0,0,0
-0.46626888032448277,0,-0.8547567616268502,1.3743589150462172,0.9458446463944135,-0.9119471950443923,0,1,1.5021650651857659,-0.5578945313068571,0.12995673183667028,0.4247447144260467,1.3026554391616296,0,1,0,0
2.06328406261234,0,-0.5664137680356714,-0.6960433672943793,-1.2224581455088992,0.8054674848885501,1,1,-1.5431211933183928,1.332243635139026,-0.6121231073448868,-1.3149428318612635,-1.4158116309552446,0,1,0,0
-0.16685240952787925,0,0.5869582063290434,-1.0411104143511454,-1.2224581455088992,4.240296844754435,1,0,0.018626469045448655,1.1779466419597704,1.3667564638059322,-0.9670053226038015,-0.05657809589680748,0,0,0,0
0.679773473414241,1,2.6053591614672946,-0.005909273180847139,0.7215181589883863,-0.9119471950443923,0,0,-1.5620398493593597,1.6022633732027238,-0.3647631609510345,-1.6628803411187256,-1.4158116309552446,1,0,1,0
0.4216558261757897,1,-1.0469854240209693,-1.3861774614079114,-1.2224581455088992,0.8054674848885501,0,0,-0.1234058463850617,-0.7121915244861129,-1.1068430001325917,0.2507759597973157,0.6230386716324111,0,1,0,0
-0.6314641745570916,1,-0.18195644324743318,-0.005909273180847139,-1.2224581455088992,-0.9119471950443923,1,0,-0.6714496634722383,0.36788742776867756,1.3667564638059322,0.5987134690547777,-0.05657809589680748,1,0,0,0
-0.20815123308603145,1,-1.2392140864150885,0.684224820932685,0.856427458867223,0.8054674848885501,0,1,1.6860415646230495,1.1393723936649565,-1.1068430001325917,-0.6190678133463394,-0.736194863426026,0,1,0,0
0.37003229672809945,0,0.010272219146685961,-0.3509763202376132,1.3030479446720804,0.8054674848885501,1,0,1.0921253193038798,0.40646167606349154,-0.6121231073448868,-0.4450990587176084,-0.05657809589680748,1,0,1,0
0.6075005321874747,0,0.010272219146685961,1.3743589150462172,0.774548285360028,-0.9119471950443923,1,0,-0.45743144391656226,-0.24930054494834555,0.3773166782305227,-0.6190678133463394,1.3026554391616296,1,1,1,0
0.3906817085071756,1,0.10638655034374553,0.33915777387591894,-1.2224581455088992,-0.9119471950443923,1,1,-0.9049538607009106,1.525114876613096,0.8720365710182274,-0.09716154946014635,-0.736194863426026,0,1,0,0
-0.1771771154174173,1,2.1247875054819967,-0.6960433672943793,1.294559973406166,-0.9119471950443923,0,1,-0.8618236897420235,-0.09500355176908977,-1.6015628929202965,-0.6190678133463394,-0.736194863426026,0,1,0,0
-0.2391253507546456,1,0.8753011999202222,-1.3861774614079114,0.9032140941134008,-0.9119471950443923,1,0,-0.3660803243034726,-0.635043027896485,0.3773166782305227,0.2507759597973157,1.3026554391616296,1,1,0,1
0.039641708262881804,1,-0.9508710928239098,-1.0411104143511454,0.24988127843219426,-0.9119471950443923,1,0,-1.0929741537922963,0.21359043458942178,-1.6015628929202965,1.2945884875697018,-0.736194863426026,0,0,0,0
1.7845170035948126,0,1.35587285590552,-0.3509763202376132,0.7782472424298454,-0.9119471950443923,0,1,0.5437259922445339,-0.9050627659601826,1.11939651741208,-1.1409740772325325,0.6230386716324111,1,0,1,0
-0.899906527685081,0,-0.27807077444449274,-0.3509763202376132,1.0780694724513924,0.8054674848885501,1,1,-0.6331129693472874,-0.40359753812760135,0.3773166782305227,1.1206197329409708,-0.05657809589680748,1,1,0,1
-0.4765935862140208,0,0.10638655034374553,-1.3861774614079114,-1.2224581455088992,0.8054674848885501,1,0,0.403808144483294,1.3708178834338403,-1.1068430001325917,0.07680720516858468,-2.0954283984844633,0,1,0,0
-0.9928288806909235,0,-1.1430997552180289,-0.3509763202376132,-1.2224581455088992,0.8054674848885501,1,1,0.6101735166761888,-0.4421717864224153,-0.8594830537387392,1.642525996827164,-0.736194863426026,0,1,0,1
-0.517892409772173,0,-1.1430997552180289,-0.6960433672943793,-1.2224581455088992,0.8054674848885501,0,1,0.44710529739880617,-1.2522310006135082,0.12995673183667028,-0.6190678133463394,-0.05657809589680748,1,0,0,0
-1.4677653516096738,0,0.39472954393492427,1.3743589150462172,-1.2224581455088992,-0.9119471950443923,1,0,0.06531851630907583,0.2907389311790497,1.6141164101997847,-0.9670053226038015,0.6230386716324111,0,1,0,0
-0.38367123320817836,0,1.1636441935114008,0.684224820932685,1.1354165965079275,-0.9119471950443923,1,1,-0.8051389626203894,1.0236496487805147,0.3773166782305227,-0.09716154946014635,-0.736194863426026,1,0,1,0
0.7623711205305455,0,2.8937021550584734,-0.005909273180847139,0.6647580134020248,-0.9119471950443923,1,1,-0.6548376520454199,1.7179861180871656,1.6141164101997847,-0.09716154946014635,-0.736194863426026,0,1,0,0
-1.6432853517318207,0,2.797587823861414,-0.6960433672943793,0.49991553348486717,-0.9119471950443923,0,1,0.2385432697473761,0.715055662422003,0.8720365710182274,1.1206197329409708,-0.736194863426026,0,0,0,0
1.1237358266643773,1,0.10638655034374553,-0.3509763202376132,-1.2224581455088992,0.8054674848885501,1,0,0.4282806447278022,-0.673617276191299,1.11939651741208,0.07680720516858468,0.6230386716324111,0,1,0,0
1.0101640618794587,1,-0.4702994368386119,-0.005909273180847139,0.12265233405179943,-0.9119471950443923,1,1,0.6434894577973121,0.8307784073064449,0.8720365710182274,-0.7930365679750705,-0.05657809589680748,1,0,0,0
-0.4352947626558686,1,1.0675298623143412,0.33915777387591894,-1.2224581455088992,-0.9119471950443923,1,0,-0.11118436573867972,0.40646167606349154,-1.6015628929202965,1.2945884875697018,-0.05657809589680748,0,0,0,0
-0.9721794689118474,1,-1.2392140864150885,-0.3509763202376132,-1.2224581455088992,-0.9119471950443923,1,0,1.6541782448935856,1.332243635139026,0.12995673183667028,1.642525996827164,-1.4158116309552446,1,1,0,0
-1.4058171162724455,1,-0.08584211205037362,-0.3509763202376132,0.574509032870865,-0.9119471950443923,1,0,-1.4465475870369164,-1.6379734835616475,0.8720365710182274,0.9466509783122398,2.6618889742200667,0,1,0,0
-0.9515300571327712,0,0.7791868687231626,1.3743589150462172,-1.2224581455088992,0.8054674848885501,1,0,0.06637097178387005,1.2165208902545843,0.624676624624375,0.9466509783122398,0.6230386716324111,1,1,0,0
1.072112297216687,0,0.7791868687231626,-1.3861774614079114,1.747878194177153,-0.9119471950443923,1,0,-1.2602485460395232,-0.9822112625498105,0.624676624624375,-0.09716154946014635,0.6230386716324111,0,0,0,0
-0.08425476241157483,1,2.2209018366790563,0.684224820932685,-1.2224581455088992,0.8054674848885501,1,1,-0.6749964227840267,0.8307784073064449,1.11939651741208,0.4247447144260467,-1.4158116309552446,1,0,0,0
1.4851005327982092,0,1.5481015182996392,0.33915777387591894,0.6316108620511574,-0.9119471950443923,1,0,1.0522609400981306,1.2550951385493982,0.8720365710182274,0.07680720516858468,-1.4158116309552446,0,1,1,0
-0.3320477037604881,0,0.683072537526103,0.33915777387591894,1.1826758887219049,-0.9119471950443923,1,0,0.3596958902581799,-1.5222507386772057,1.3667564638059322,0.5987134690547777,1.3026554391616296,0,1,0,0
-0.11522888008018899,1,-0.662528099232731,1.3743589150462172,-1.2224581455088992,0.8054674848885501,1,0,0.1976121868665799,-0.5193202830120431,-1.354202946526444,-0.4450990587176084,1.3026554391616296,0,0,0,0
0.7004228851933172,1,0.10638655034374553,1.3743589150462172,-1.2224581455088992,0.8054674848885501,0,0,0.37480332648997694,1.6794118697923517,0.8720365710182274,0.4247447144260467,-2.0954283984844633,0,1,0,1
0.008667590594267645,1,-0.4702994368386119,-0.6960433672943793,-1.2224581455088992,0.8054674848885501,1,1,0.09786244823843562,-0.4421717864224153,0.8720365710182274,-0.2711303040888774,0.6230386716324111,0,0,0,0
-1.0444524101386137,0,0.39472954393492427,-0.6960433672943793,0.938853262079048,-0.9119471950443923,1,0,-1.6310044399967054,1.2165208902545843,1.3667564638059322,-0.09716154946014635,-0.736194863426026,0,0,1,0
0.9378911206526923,1,1.0675298623143412,-1.3861774614079114,0.03824239630577073,-0.9119471950443923,1,1,-1.510806101385781,-1.2522310006135082,-1.6015628929202965,0.2507759597973157,0.6230386716324111,0,1,0,1
1.1753593561120674,1,-1.4314427488092076,0.684224820932685,0.3490399708976914,-0.9119471950443923,1,0,-1.2705883954597952,-1.5222507386772057,-1.6015628929202965,0.9466509783122398,-0.05657809589680748,0,0,0,0
-0.38367123320817836,1,0.7791868687231626,0.33915777387591894,1.1157646662041365,-0.9119471950443923,1,1,-0.396541586376322,-0.9822112625498105,0.624676624624375,-1.4889115864899947,0.6230386716324111,1,0,0,0
0.7313970028619313,1,-0.18195644324743318,-0.6960433672943793,0.5023017146471687,-0.9119471950443923,1,1,1.0186344924666133,0.2521646828842357,0.8720365710182274,0.7726822236835088,-1.4158116309552446,0,1,1,0
2.06328406261234,0,-0.4702994368386119,-0.6960433672943793,0.8537168864390808,0.8054674848885501,1,1,-0.1950190384426305,1.332243635139026,1.11939651741208,0.4247447144260467,-1.4158116309552446,0,1,1,0
-1.3748429986038313,1,0.20250088154080512,-1.0411104143511454,-1.2224581455088992,0.8054674848885501,0,1,-0.41754325979087853,-0.635043027896485,1.3667564638059322,-1.3149428318612635,-0.05657809589680748,1,0,0,0
0.30808406139087113,1,0.2986152127378647,-1.7312445084646775,-1.2224581455088992,-0.9119471950443923,1,0,0.6326488362657047,-1.329379497203136,-0.8594830537387392,-1.4889115864899947,-0.05657809589680748,0,1,0,1
1.3508793562342145,0,-1.9120144047945056,-0.6960433672943793,-1.2224581455088992,0.8054674848885501,1,1,0.4227504316856561,1.6794118697923517,1.11939651741208,1.1206197329409708,-0.05657809589680748,1,0,0,0
1.7225687682575843,0,-1.1430997552180289,0.684224820932685,0.8559932292951798,-0.9119471950443923,1,1,-0.7073382735317479,-0.5964687796016711,-0.8594830537387392,0.07680720516858468,-0.05657809589680748,0,1,1,0
-1.292245351487527,1,-0.5664137680356714,-0.005909273180847139,-1.2224581455088992,0.8054674848885501,1,0,1.060530630276749,-1.4836764903823918,-1.354202946526444,0.4247447144260467,1.9822722066908482,0,1,0,1
-1.4367912339410596,0,-0.8547567616268502,-0.005909273180847139,-1.2224581455088992,0.8054674848885501,1,0,0.7650120102390776,-1.0207855108446244,0.12995673183667028,0.7726822236835088,0.6230386716324111,1,0,0,0
-1.725882998848125,1,-0.9508710928239098,1.3743589150462172,-1.2224581455088992,-0.9119471950443923,1,1,-0.31855336725672084,-0.40359753812760135,-1.6015628929202965,1.468557242198433,-0.05657809589680748,1,0,0,0
1.0308134736585348,1,-0.08584211205037362,-0.005909273180847139,1.2037899814342132,-0.9119471950443923,1,1,-0.9280861613289273,1.1779466419597704,0.12995673183667028,-1.4889115864899947,-1.4158116309552446,1,0,0,0
-0.8792571159060049,1,-0.662528099232731,1.3743589150462172,-1.2224581455088992,0.8054674848885501,1,0,-1.6433953352192676,0.9465011521908867,0.8720365710182274,-0.6190678133463394,-0.05657809589680748,1,1,0,0
-0.9825041748013854,1,0.10638655034374553,1.7194259621029833,1.0180220232722499,-0.9119471950443923,1,1,0.09995519609024732,-1.2908052489083222,1.6141164101997847,0.4247447144260467,-0.05657809589680748,1,1,0,0
-1.3851677044933695,1,-0.37418510564155233,1.7194259621029833,0.44414745516560733,0.8054674848885501,0,0,0.3422772916902031,-1.7151219801512754,1.11939651741208,0.5987134690547777,1.3026554391616296,1,1,0,0
-0.2391253507546456,0,-1.7197857424003864,0.684224820932685,0.36256016975200933,-0.9119471950443923,1,1,1.2022194250743274,1.7179861180871656,-0.3647631609510345,1.642525996827164,-0.736194863426026,0,0,0,0
-0.3010735860918739,0,0.39472954393492427,1.0292918679894512,-1.2224581455088992,-0.9119471950443923,0,0,0.049330819315299486,-1.0979340074342523,0.624676624624375,0.9466509783122398,1.3026554391616296,1,0,0,1
1.051462885437611,0,1.35587285590552,1.0292918679894512,0.6065766946292852,-0.9119471950443923,1,1,-0.8406527755098262,-0.7121915244861129,-1.1068430001325917,0.5987134690547777,-0.05657809589680748,1,0,0,0
-0.5488665274407871,1,1.2597585247084604,1.0292918679894512,0.11759064545998317,0.8054674848885501,1,1,1.0619422446530455,0.715055662422003,-1.6015628929202965,-0.9670053226038015,-0.05657809589680748,1,1,1,0
1.3921781797923667,0,-0.27807077444449274,-1.0411104143511454,0.37559073953873556,-0.9119471950443923,0,1,-1.0945230374149342,0.6764814141271891,1.3667564638059322,0.2507759597973157,-1.4158116309552446,0,0,1,0
1.1030864148853012,1,-0.5664137680356714,-1.3861774614079114,0.7323542042491444,-0.9119471950443923,1,0,-0.9971388475458871,-0.2107262966535316,-0.8594830537387392,1.468557242198433,-0.05657809589680748,0,1,1,0
0.14288876715826232,1,-0.27807077444449274,0.33915777387591894,-0.08336173802083283,0.8054674848885501,1,0,0.39035784344435037,0.6764814141271891,1.6141164101997847,-0.09716154946014635,0.6230386716324111,0,1,1,0
1.092761708995763,1,0.20250088154080512,0.33915777387591894,1.1640419641773514,-0.9119471950443923,0,1,-0.8608900851083648,0.5221844209479334,-0.6121231073448868,0.07680720516858468,-0.736194863426026,1,1,1,0
-0.4352947626558686,0,0.20250088154080512,-0.6960433672943793,0.21478793960043213,-0.9119471950443923,0,0,1.7260684080633917,-1.6765477318564614,-0.8594830537387392,1.642525996827164,1.9822722066908482,0,1,0,1
-0.06360535063249873,1,-0.08584211205037362,-0.6960433672943793,-1.2224581455088992,0.8054674848885501,1,1,-0.34819726915895216,-0.635043027896485,0.624676624624375,-0.7930365679750705,-0.05657809589680748,1,1,0,0
2.06328406261234,1,-0.27807077444449274,-0.6960433672943793,-1.2224581455088992,0.8054674848885501,1,0,1.6518444939472487,1.0622238970753286,1.3667564638059322,1.468557242198433,-0.736194863426026,1,0,0,0
0.6075005321874747,1,-1.2392140864150885,0.33915777387591894,1.2841549554344713,-0.9119471950443923,0,1,-1.6603807537478417,-1.1750825040238801,0.8720365710182274,-1.3149428318612635,1.3026554391616296,1,1,0,0
0.07061582593149596,0,0.20250088154080512,-0.005909273180847139,0.31236998804088845,-0.9119471950443923,1,1,-0.5510174458669154,-1.329379497203136,0.624676624624375,0.07680720516858468,-0.05657809589680748,0,0,0,0
1.051462885437611,1,-0.08584211205037362,-1.7312445084646775,1.1148047818809805,0.8054674848885501,1,1,0.6555331834576096,-1.5608249869720197,-1.354202946526444,-0.09716154946014635,1.3026554391616296,0,1,0,0
0.9275664147631543,1,-0.27807077444449274,-0.3509763202376132,1.5376183752159243,-0.9119471950443923,1,1,-0.23435275906822053,0.9079269038960728,1.6141164101997847,-0.9670053226038015,-1.4158116309552446,0,1,0,0
